#id;name;level;operateType;isMagic;mpConsume;hpConsume;itemComsumeId;itemConsumeCount;castRange;skillTime;reuseDelay;buffDuration;hitTime
5;Double Sonic Slash;2;once;false;67;0;0;0;50;1000;17000;0;1000;
5;Double Sonic Slash;3;once;false;69;0;0;0;50;1000;17000;0;1000;
5;Double Sonic Slash;4;once;false;71;0;0;0;50;1000;17000;0;1000;
5;Double Sonic Slash;5;once;false;73;0;0;0;50;1000;17000;0;1000;
5;Double Sonic Slash;6;once;false;75;0;0;0;50;1000;17000;0;1000;
5;Double Sonic Slash;7;once;false;77;0;0;0;50;1000;17000;0;1000;
5;Double Sonic Slash;8;once;false;77;0;0;0;50;1000;17000;0;1000;
5;Double Sonic Slash;9;once;false;79;0;0;0;50;1000;17000;0;1000;
5;Double Sonic Slash;10;once;false;81;0;0;0;50;1000;17000;0;1000;
5;Double Sonic Slash;11;once;false;83;0;0;0;50;1000;17000;0;1000;
5;Double Sonic Slash;12;once;false;85;0;0;0;50;1000;17000;0;1000;
5;Double Sonic Slash;13;once;false;87;0;0;0;50;1000;17000;0;1000;
5;Double Sonic Slash;14;once;false;89;0;0;0;50;1000;17000;0;1000;
5;Double Sonic Slash;15;once;false;91;0;0;0;50;1000;17000;0;1000;
6;Sonic Blaster;1;once;false;28;0;0;0;600;1000;15000;0;1000;
6;Sonic Blaster;2;once;false;29;0;0;0;600;1000;15000;0;1000;
6;Sonic Blaster;3;once;false;30;0;0;0;600;1000;15000;0;1000;
6;Sonic Blaster;4;once;false;30;0;0;0;600;1000;15000;0;1000;
6;Sonic Blaster;5;once;false;31;0;0;0;600;1000;15000;0;1000;
6;Sonic Blaster;6;once;false;32;0;0;0;600;1000;15000;0;1000;
6;Sonic Blaster;7;once;false;33;0;0;0;600;1000;15000;0;1000;
6;Sonic Blaster;8;once;false;34;0;0;0;600;1000;15000;0;1000;
6;Sonic Blaster;9;once;false;35;0;0;0;600;1000;15000;0;1000;
6;Sonic Blaster;10;once;false;36;0;0;0;600;1000;15000;0;1000;
6;Sonic Blaster;11;once;false;37;0;0;0;600;1000;15000;0;1000;
6;Sonic Blaster;12;once;false;38;0;0;0;600;1000;15000;0;1000;
6;Sonic Blaster;13;once;false;39;0;0;0;600;1000;15000;0;1000;
6;Sonic Blaster;14;once;false;39;0;0;0;600;1000;15000;0;1000;
6;Sonic Blaster;15;once;false;40;0;0;0;600;1000;15000;0;1000;
6;Sonic Blaster;16;once;false;41;0;0;0;600;1000;15000;0;1000;
6;Sonic Blaster;17;once;false;42;0;0;0;600;1000;15000;0;1000;
6;Sonic Blaster;18;once;false;43;0;0;0;600;1000;15000;0;1000;
6;Sonic Blaster;19;once;false;44;0;0;0;600;1000;15000;0;1000;
6;Sonic Blaster;20;once;false;45;0;0;0;600;1000;15000;0;1000;
6;Sonic Blaster;21;once;false;46;0;0;0;600;1000;15000;0;1000;
7;Sonic Storm;1;once;false;61;0;0;0;500;1000;20000;0;1000;
7;Sonic Storm;2;once;false;62;0;0;0;500;1000;20000;0;1000;
7;Sonic Storm;3;once;false;64;0;0;0;500;1000;20000;0;1000;
7;Sonic Storm;4;once;false;66;0;0;0;500;1000;20000;0;1000;
7;Sonic Storm;5;once;false;66;0;0;0;500;1000;20000;0;1000;
7;Sonic Storm;6;once;false;68;0;0;0;500;1000;20000;0;1000;
7;Sonic Storm;7;once;false;69;0;0;0;500;1000;20000;0;1000;
7;Sonic Storm;8;once;false;71;0;0;0;500;1000;20000;0;1000;
7;Sonic Storm;9;once;false;73;0;0;0;500;1000;20000;0;1000;
7;Sonic Storm;10;once;false;74;0;0;0;500;1000;20000;0;1000;
7;Sonic Storm;11;once;false;76;0;0;0;500;1000;20000;0;1000;
7;Sonic Storm;12;once;false;78;0;0;0;500;1000;20000;0;1000;
8;Focus Sonic;1;once;false;10;0;0;0;-1;0;1000;0;0;
8;Focus Sonic;2;once;false;10;0;0;0;-1;0;1000;0;0;
8;Focus Sonic;3;once;false;10;0;0;0;-1;0;1000;0;0;
8;Focus Sonic;4;once;false;10;0;0;0;-1;0;1000;0;0;
9;Sonic Buster;1;once;false;51;0;0;0;50;1000;10000;0;0;
9;Sonic Buster;2;once;false;53;0;0;0;50;1000;10000;0;0;
9;Sonic Buster;3;once;false;54;0;0;0;50;1000;10000;0;0;
9;Sonic Buster;4;once;false;56;0;0;0;50;1000;10000;0;0;
9;Sonic Buster;5;once;false;57;0;0;0;50;1000;10000;0;0;
9;Sonic Buster;6;once;false;59;0;0;0;50;1000;10000;0;0;
9;Sonic Buster;7;once;false;61;0;0;0;50;1000;10000;0;0;
9;Sonic Buster;8;once;false;62;0;0;0;50;1000;10000;0;0;
9;Sonic Buster;9;once;false;64;0;0;0;50;1000;10000;0;0;
9;Sonic Buster;10;once;false;66;0;0;0;50;1000;10000;0;0;
9;Sonic Buster;11;once;false;66;0;0;0;50;1000;10000;0;0;
9;Sonic Buster;12;once;false;68;0;0;0;50;1000;10000;0;0;
9;Sonic Buster;13;once;false;69;0;0;0;50;1000;10000;0;0;
9;Sonic Buster;14;once;false;71;0;0;0;50;1000;10000;0;0;
9;Sonic Buster;15;once;false;73;0;0;0;50;1000;10000;0;0;
9;Sonic Buster;16;once;false;74;0;0;0;50;1000;10000;0;0;
9;Sonic Buster;17;once;false;76;0;0;0;50;1000;10000;0;0;
9;Sonic Buster;18;once;false;78;0;0;0;50;1000;10000;0;0;
10;Summon Storm Cubic;1;once;true;35;0;0;0;-1;6000;20000;0;6000;
10;Summon Storm Cubic;2;once;true;42;0;0;0;-1;6000;20000;0;6000;
10;Summon Storm Cubic;3;once;true;48;0;0;0;-1;6000;20000;0;6000;
11;Trick;1;once;false;54;0;0;0;400;1000;60000;0;1000;
11;Trick;2;once;false;65;0;0;0;400;1000;60000;0;1000;
12;Switch;1;once;false;45;0;0;0;600;1000;12000;0;1000;
12;Switch;2;once;false;56;0;0;0;600;1000;12000;0;1000;
17;Force Buster;1;once;false;59;0;0;0;50;1000;10000;0;0;
17;Force Buster;2;once;false;61;0;0;0;50;1000;10000;0;0;
17;Force Buster;3;once;false;63;0;0;0;50;1000;10000;0;0;
17;Force Buster;4;once;false;65;0;0;0;50;1000;10000;0;0;
17;Force Buster;5;once;false;67;0;0;0;50;1000;10000;0;0;
17;Force Buster;6;once;false;69;0;0;0;50;1000;10000;0;0;
17;Force Buster;7;once;false;71;0;0;0;50;1000;10000;0;0;
17;Force Buster;8;once;false;73;0;0;0;50;1000;10000;0;0;
17;Force Buster;9;once;false;75;0;0;0;50;1000;10000;0;0;
17;Force Buster;10;once;false;77;0;0;0;50;1000;10000;0;0;
17;Force Buster;11;once;false;77;0;0;0;50;1000;10000;0;0;
17;Force Buster;12;once;false;79;0;0;0;50;1000;10000;0;0;
17;Force Buster;13;once;false;81;0;0;0;50;1000;10000;0;0;
17;Force Buster;14;once;false;83;0;0;0;50;1000;10000;0;0;
17;Force Buster;15;once;false;85;0;0;0;50;1000;10000;0;0;
17;Force Buster;16;once;false;87;0;0;0;50;1000;10000;0;0;
17;Force Buster;17;once;false;89;0;0;0;50;1000;10000;0;0;
17;Force Buster;18;once;false;91;0;0;0;50;1000;10000;0;0;
18;Hate Aura;1;once;false;50;0;0;0;-1;1000;3000;0;1000;
18;Hate Aura;2;once;false;51;0;0;0;-1;1000;3000;0;1000;
18;Hate Aura;3;once;false;53;0;0;0;-1;1000;3000;0;1000;
18;Hate Aura;4;once;false;54;0;0;0;-1;1000;3000;0;1000;
18;Hate Aura;5;once;false;55;0;0;0;-1;1000;3000;0;1000;
18;Hate Aura;6;once;false;57;0;0;0;-1;1000;3000;0;1000;
18;Hate Aura;7;once;false;58;0;0;0;-1;1000;3000;0;1000;
18;Hate Aura;8;once;false;60;0;0;0;-1;1000;3000;0;1000;
18;Hate Aura;9;once;false;61;0;0;0;-1;1000;3000;0;1000;
18;Hate Aura;10;once;false;63;0;0;0;-1;1000;3000;0;1000;
18;Hate Aura;11;once;false;64;0;0;0;-1;1000;3000;0;1000;
18;Hate Aura;12;once;false;66;0;0;0;-1;1000;3000;0;1000;
18;Hate Aura;13;once;false;67;0;0;0;-1;1000;3000;0;1000;
18;Hate Aura;14;once;false;69;0;0;0;-1;1000;3000;0;1000;
18;Hate Aura;15;once;false;70;0;0;0;-1;1000;3000;0;1000;
18;Hate Aura;16;once;false;72;0;0;0;-1;1000;3000;0;1000;
18;Hate Aura;17;once;false;74;0;0;0;-1;1000;3000;0;1000;
18;Hate Aura;18;once;false;75;0;0;0;-1;1000;3000;0;1000;
18;Hate Aura;19;once;false;77;0;0;0;-1;1000;3000;0;1000;
18;Hate Aura;20;once;false;78;0;0;0;-1;1000;3000;0;1000;
18;Hate Aura;21;once;false;80;0;0;0;-1;1000;3000;0;1000;
19;Double Shot;1;once;false;80;0;0;0;700;4000;25000;0;3000;
19;Double Shot;2;once;false;82;0;0;0;700;4000;25000;0;3000;
19;Double Shot;3;once;false;85;0;0;0;700;4000;25000;0;3000;
19;Double Shot;4;once;false;85;0;0;0;700;4000;25000;0;3000;
19;Double Shot;5;once;false;87;0;0;0;700;4000;25000;0;3000;
19;Double Shot;6;once;false;90;0;0;0;700;4000;25000;0;3000;
19;Double Shot;7;once;false;93;0;0;0;700;4000;25000;0;3000;
19;Double Shot;8;once;false;95;0;0;0;700;4000;25000;0;3000;
19;Double Shot;9;once;false;98;0;0;0;700;4000;25000;0;3000;
19;Double Shot;10;once;false;101;0;0;0;700;4000;25000;0;3000;
19;Double Shot;11;once;false;104;0;0;0;700;4000;25000;0;3000;
19;Double Shot;12;once;false;107;0;0;0;700;4000;25000;0;3000;
19;Double Shot;13;once;false;109;0;0;0;700;4000;25000;0;3000;
19;Double Shot;14;once;false;110;0;0;0;700;4000;25000;0;3000;
19;Double Shot;15;once;false;112;0;0;0;700;4000;25000;0;3000;
19;Double Shot;16;once;false;115;0;0;0;700;4000;25000;0;3000;
19;Double Shot;17;once;false;118;0;0;0;700;4000;25000;0;3000;
19;Double Shot;18;once;false;121;0;0;0;700;4000;25000;0;3000;
19;Double Shot;19;once;false;124;0;0;0;700;4000;25000;0;3000;
19;Double Shot;20;once;false;126;0;0;0;700;4000;25000;0;3000;
19;Double Shot;21;once;false;129;0;0;0;700;4000;25000;0;3000;
22;Summon Vampiric Cube;1;once;true;38;0;0;0;-1;6000;20000;0;6000;
22;Summon Vampiric Cube;2;once;true;44;0;0;0;-1;6000;20000;0;6000;
22;Summon Vampiric Cube;3;once;true;50;0;0;0;-1;6000;20000;0;6000;
24;Burst Shot;1;once;false;139;0;0;0;500;4000;25000;0;3000;
24;Burst Shot;2;once;false;143;0;0;0;500;4000;25000;0;3000;
24;Burst Shot;3;once;false;147;0;0;0;500;4000;25000;0;3000;
24;Burst Shot;4;once;false;151;0;0;0;500;4000;25000;0;3000;
24;Burst Shot;5;once;false;155;0;0;0;500;4000;25000;0;3000;
24;Burst Shot;6;once;false;160;0;0;0;500;4000;25000;0;3000;
24;Burst Shot;7;once;false;164;0;0;0;500;4000;25000;0;3000;
24;Burst Shot;8;once;false;164;0;0;0;500;4000;25000;0;3000;
24;Burst Shot;9;once;false;168;0;0;0;500;4000;25000;0;3000;
24;Burst Shot;10;once;false;173;0;0;0;500;4000;25000;0;3000;
24;Burst Shot;11;once;false;177;0;0;0;500;4000;25000;0;3000;
24;Burst Shot;12;once;false;181;0;0;0;500;4000;25000;0;3000;
24;Burst Shot;13;once;false;185;0;0;0;500;4000;25000;0;3000;
24;Burst Shot;14;once;false;189;0;0;0;500;4000;25000;0;3000;
24;Burst Shot;15;once;false;194;0;0;0;500;4000;25000;0;3000;
25;Summon Mechanic Golem;1;once;true;49;0;0;0;-1;6000;20000;0;6000;
25;Summon Mechanic Golem;2;once;true;63;0;0;0;-1;6000;20000;0;6000;
25;Summon Mechanic Golem;3;once;true;75;0;0;0;-1;6000;20000;0;6000;
25;Summon Mechanic Golem;4;once;true;88;0;0;0;-1;6000;20000;0;6000;
25;Summon Mechanic Golem;5;once;true;100;0;0;0;-1;6000;20000;0;6000;
30;Backstab;1;once;false;53;0;0;0;40;1000;11000;0;1000;
30;Backstab;2;once;false;55;0;0;0;40;1000;11000;0;1000;
30;Backstab;3;once;false;57;0;0;0;40;1000;11000;0;1000;
30;Backstab;4;once;false;57;0;0;0;40;1000;11000;0;1000;
30;Backstab;5;once;false;58;0;0;0;40;1000;11000;0;1000;
30;Backstab;6;once;false;60;0;0;0;40;1000;11000;0;1000;
30;Backstab;7;once;false;62;0;0;0;40;1000;11000;0;1000;
30;Backstab;8;once;false;64;0;0;0;40;1000;11000;0;1000;
30;Backstab;9;once;false;66;0;0;0;40;1000;11000;0;1000;
30;Backstab;10;once;false;67;0;0;0;40;1000;11000;0;1000;
30;Backstab;11;once;false;69;0;0;0;40;1000;11000;0;1000;
30;Backstab;12;once;false;71;0;0;0;40;1000;11000;0;1000;
30;Backstab;13;once;false;73;0;0;0;40;1000;11000;0;1000;
30;Backstab;14;once;false;73;0;0;0;40;1000;11000;0;1000;
30;Backstab;15;once;false;75;0;0;0;40;1000;11000;0;1000;
30;Backstab;16;once;false;77;0;0;0;40;1000;11000;0;1000;
30;Backstab;17;once;false;79;0;0;0;40;1000;11000;0;1000;
30;Backstab;18;once;false;81;0;0;0;40;1000;11000;0;1000;
30;Backstab;19;once;false;83;0;0;0;40;1000;11000;0;1000;
30;Backstab;20;once;false;84;0;0;0;40;1000;11000;0;1000;
30;Backstab;21;once;false;86;0;0;0;40;1000;11000;0;1000;
33;Summon Poltergeist Cubic;1;once;true;35;0;0;0;-1;6000;20000;0;6000;
33;Summon Poltergeist Cubic;2;once;true;42;0;0;0;-1;6000;20000;0;6000;
33;Summon Poltergeist Cubic;3;once;true;48;0;0;0;-1;6000;20000;0;6000;
35;Force Storm;1;once;false;71;0;0;0;500;2000;20000;0;2000;
35;Force Storm;2;once;false;73;0;0;0;500;2000;20000;0;2000;
35;Force Storm;3;once;false;75;0;0;0;500;2000;20000;0;2000;
35;Force Storm;4;once;false;77;0;0;0;500;2000;20000;0;2000;
35;Force Storm;5;once;false;77;0;0;0;500;2000;20000;0;2000;
35;Force Storm;6;once;false;79;0;0;0;500;2000;20000;0;2000;
35;Force Storm;7;once;false;81;0;0;0;500;2000;20000;0;2000;
35;Force Storm;8;once;false;83;0;0;0;500;2000;20000;0;2000;
35;Force Storm;9;once;false;85;0;0;0;500;2000;20000;0;2000;
35;Force Storm;10;once;false;87;0;0;0;500;2000;20000;0;2000;
35;Force Storm;11;once;false;89;0;0;0;500;2000;20000;0;2000;
35;Force Storm;12;once;false;91;0;0;0;500;2000;20000;0;2000;
36;Whirlwind;1;once;false;40;0;0;0;-1;1000;17000;0;1000;
36;Whirlwind;2;once;false;41;0;0;0;-1;1000;17000;0;1000;
36;Whirlwind;3;once;false;43;0;0;0;-1;1000;17000;0;1000;
36;Whirlwind;4;once;false;43;0;0;0;-1;1000;17000;0;1000;
36;Whirlwind;5;once;false;44;0;0;0;-1;1000;17000;0;1000;
36;Whirlwind;6;once;false;45;0;0;0;-1;1000;17000;0;1000;
36;Whirlwind;7;once;false;47;0;0;0;-1;1000;17000;0;1000;
36;Whirlwind;8;once;false;48;0;0;0;-1;1000;17000;0;1000;
36;Whirlwind;9;once;false;49;0;0;0;-1;1000;17000;0;1000;
36;Whirlwind;10;once;false;51;0;0;0;-1;1000;17000;0;1000;
36;Whirlwind;11;once;false;52;0;0;0;-1;1000;17000;0;1000;
36;Whirlwind;12;once;false;54;0;0;0;-1;1000;17000;0;1000;
36;Whirlwind;13;once;false;55;0;0;0;-1;1000;17000;0;1000;
36;Whirlwind;14;once;false;55;0;0;0;-1;1000;17000;0;1000;
36;Whirlwind;15;once;false;56;0;0;0;-1;1000;17000;0;1000;
36;Whirlwind;16;once;false;58;0;0;0;-1;1000;17000;0;1000;
36;Whirlwind;17;once;false;59;0;0;0;-1;1000;17000;0;1000;
36;Whirlwind;18;once;false;61;0;0;0;-1;1000;17000;0;1000;
36;Whirlwind;19;once;false;62;0;0;0;-1;1000;17000;0;1000;
36;Whirlwind;20;once;false;63;0;0;0;-1;1000;17000;0;1000;
36;Whirlwind;21;once;false;65;0;0;0;-1;1000;17000;0;1000;
44;Remedy;1;once;true;35;0;0;0;-1;4000;6000;0;4000;
44;Remedy;2;once;true;44;0;0;0;-1;4000;6000;0;4000;
46;Life Scavenge;1;once;true;35;0;0;0;400;1000;20000;0;1000;
46;Life Scavenge;2;once;true;38;0;0;0;400;1000;20000;0;1000;
46;Life Scavenge;3;once;true;42;0;0;0;400;1000;20000;0;1000;
46;Life Scavenge;4;once;true;44;0;0;0;400;1000;20000;0;1000;
46;Life Scavenge;5;once;true;48;0;0;0;400;1000;20000;0;1000;
46;Life Scavenge;6;once;true;50;0;0;0;400;1000;20000;0;1000;
46;Life Scavenge;7;once;true;54;0;0;0;400;1000;20000;0;1000;
48;Thunder Storm;1;duration;false;40;0;0;0;-1;1000;20000;9000;1000;
48;Thunder Storm;2;duration;false;41;0;0;0;-1;1000;20000;9000;1000;
48;Thunder Storm;3;duration;false;43;0;0;0;-1;1000;20000;9000;1000;
48;Thunder Storm;4;duration;false;43;0;0;0;-1;1000;20000;9000;1000;
48;Thunder Storm;5;duration;false;44;0;0;0;-1;1000;20000;9000;1000;
48;Thunder Storm;6;duration;false;45;0;0;0;-1;1000;20000;9000;1000;
48;Thunder Storm;7;duration;false;47;0;0;0;-1;1000;20000;9000;1000;
48;Thunder Storm;8;duration;false;48;0;0;0;-1;1000;20000;9000;1000;
48;Thunder Storm;9;duration;false;49;0;0;0;-1;1000;20000;9000;1000;
48;Thunder Storm;10;duration;false;51;0;0;0;-1;1000;20000;9000;1000;
48;Thunder Storm;11;duration;false;52;0;0;0;-1;1000;20000;9000;1000;
48;Thunder Storm;12;duration;false;54;0;0;0;-1;1000;20000;9000;1000;
48;Thunder Storm;13;duration;false;55;0;0;0;-1;1000;20000;9000;1000;
48;Thunder Storm;14;duration;false;55;0;0;0;-1;1000;20000;9000;1000;
48;Thunder Storm;15;duration;false;56;0;0;0;-1;1000;20000;9000;1000;
48;Thunder Storm;16;duration;false;58;0;0;0;-1;1000;20000;9000;1000;
48;Thunder Storm;17;duration;false;59;0;0;0;-1;1000;20000;9000;1000;
48;Thunder Storm;18;duration;false;61;0;0;0;-1;1000;20000;9000;1000;
48;Thunder Storm;19;duration;false;62;0;0;0;-1;1000;20000;9000;1000;
48;Thunder Storm;20;duration;false;63;0;0;0;-1;1000;20000;9000;1000;
48;Thunder Storm;21;duration;false;65;0;0;0;-1;1000;20000;9000;1000;
49;Holy Strike;1;once;true;20;0;0;0;400;1000;4000;0;1000;
49;Holy Strike;2;once;true;22;0;0;0;400;1000;4000;0;1000;
49;Holy Strike;3;once;true;22;0;0;0;400;1000;4000;0;1000;
49;Holy Strike;4;once;true;23;0;0;0;400;1000;4000;0;1000;
49;Holy Strike;5;once;true;23;0;0;0;400;1000;4000;0;1000;
49;Holy Strike;6;once;true;24;0;0;0;400;1000;4000;0;1000;
49;Holy Strike;7;once;true;25;0;0;0;400;1000;4000;0;1000;
49;Holy Strike;8;once;true;25;0;0;0;400;1000;4000;0;1000;
49;Holy Strike;9;once;true;27;0;0;0;400;1000;4000;0;1000;
49;Holy Strike;10;once;true;28;0;0;0;400;1000;4000;0;1000;
51;Lure;1;once;false;44;0;0;0;400;1000;10000;0;1000;
60;Fake Death;1;toggle;false;200;0;0;0;-1;0;0;0;0;
65;Horror;1;once;true;22;0;0;0;600;3000;120000;0;3000;
65;Horror;2;once;true;25;0;0;0;600;3000;120000;0;3000;
67;Summon Life Cubic;1;once;true;38;0;0;0;-1;6000;20000;0;6000;
67;Summon Life Cubic;2;once;true;44;0;0;0;-1;6000;20000;0;6000;
67;Summon Life Cubic;3;once;true;50;0;0;0;-1;6000;20000;0;6000;
69;Sacrifice;1;once;true;0;988;0;0;600;1000;8000;0;1000;
69;Sacrifice;2;once;true;0;1015;0;0;600;1000;8000;0;1000;
69;Sacrifice;3;once;true;0;1042;0;0;600;1000;8000;0;1000;
69;Sacrifice;4;once;true;0;1069;0;0;600;1000;8000;0;1000;
69;Sacrifice;5;once;true;0;1096;0;0;600;1000;8000;0;1000;
69;Sacrifice;6;once;true;0;1123;0;0;600;1000;8000;0;1000;
69;Sacrifice;7;once;true;0;1150;0;0;600;1000;8000;0;1000;
69;Sacrifice;8;once;true;0;1176;0;0;600;1000;8000;0;1000;
69;Sacrifice;9;once;true;0;1203;0;0;600;1000;8000;0;1000;
72;Iron Will;1;duration;true;38;0;0;0;-1;4000;6000;1200000;4000;
72;Iron Will;2;duration;true;44;0;0;0;-1;4000;6000;1200000;4000;
72;Iron Will;3;duration;true;50;0;0;0;-1;4000;6000;1200000;4000;
75;Detect Insect Weakness;1;duration;false;14;0;0;0;-1;1000;10000;600000;1000;
80;Detect Monster Weakness;1;duration;false;24;0;0;0;-1;1000;10000;600000;1000;
81;Deadly Blow;1;once;false;0;399;0;0;50;1000;120000;9000;1000;
84;Poison Blade Dance;1;duration;false;105;0;0;0;-1;2000;60000;30000;1000;
86;Reflect Damage;1;duration;true;35;0;0;0;-1;4000;6000;1200000;4000;
86;Reflect Damage;2;duration;true;42;0;0;0;-1;4000;6000;1200000;4000;
86;Reflect Damage;3;duration;true;48;0;0;0;-1;4000;6000;1200000;4000;
87;Detect Animal Weakness;1;duration;false;18;0;0;0;-1;1000;10000;600000;1000;
88;Detect  Dragon Weakness;1;duration;false;28;0;0;0;-1;1000;10000;600000;1000;
97;Sanctuary;1;duration;false;70;0;0;0;-1;2000;20000;120000;2000;
97;Sanctuary;2;duration;false;80;0;0;0;-1;2000;20000;120000;2000;
98;Sword Symphony;1;once;false;120;0;0;0;-1;2000;60000;0;2000;
103;Corpse Plague;1;duration;true;42;0;0;0;400;1000;20000;30000;1000;
103;Corpse Plague;2;duration;true;54;0;0;0;400;1000;20000;30000;1000;
104;Detect Plant Weakness;1;duration;false;22;0;0;0;-1;1000;10000;600000;1000;
106;Veil;1;duration;false;45;0;0;0;400;1000;120000;120000;1000;
106;Veil;2;duration;false;56;0;0;0;400;1000;120000;120000;1000;
107;Holy Aura;1;duration;false;80;0;0;0;-1;2000;60000;30000;2000;
109;Spirit of Orge;1;duration;false;22;0;0;0;-1;1000;600000;600000;1000;
116;Howl;1;duration;false;29;0;0;0;-1;2000;60000;120000;2000;
116;Howl;2;duration;false;35;0;0;0;-1;2000;60000;120000;2000;
122;Hex;1;duration;true;9;0;0;0;600;3000;6000;120000;3000;
122;Hex;2;duration;true;13;0;0;0;600;3000;6000;120000;3000;
123;Spirit Barrier;1;duration;true;35;0;0;0;-1;4000;6000;1200000;4000;
123;Spirit Barrier;2;duration;true;44;0;0;0;-1;4000;6000;1200000;4000;
123;Spirit Barrier;3;duration;true;54;0;0;0;-1;4000;6000;1200000;4000;
127;Hamstring;1;duration;true;19;0;0;0;600;3000;7000;120000;3000;
127;Hamstring;2;duration;true;24;0;0;0;600;3000;7000;120000;3000;
130;Thrill Fight;1;duration;false;22;0;0;0;-1;1000;10000;300000;1000;
130;Thrill Fight;2;duration;false;25;0;0;0;-1;1000;10000;300000;1000;
131;Hawk Eye;1;duration;false;18;0;0;0;-1;1000;10000;300000;1000;
131;Hawk Eye;2;duration;false;23;0;0;0;-1;1000;10000;300000;1000;
131;Hawk Eye;3;duration;false;28;0;0;0;-1;1000;10000;300000;1000;
143;Cubic Mastery;1;always;false;0;0;0;0;-1;0;0;0;0;
143;Cubic Mastery;2;always;false;0;0;0;0;-1;0;0;0;0;
144;Dual Weapon Mastery;1;always;false;0;0;0;0;-1;0;0;0;0;
144;Dual Weapon Mastery;2;always;false;0;0;0;0;-1;0;0;0;0;
144;Dual Weapon Mastery;3;always;false;0;0;0;0;-1;0;0;0;0;
144;Dual Weapon Mastery;4;always;false;0;0;0;0;-1;0;0;0;0;
144;Dual Weapon Mastery;5;always;false;0;0;0;0;-1;0;0;0;0;
144;Dual Weapon Mastery;6;always;false;0;0;0;0;-1;0;0;0;0;
144;Dual Weapon Mastery;7;always;false;0;0;0;0;-1;0;0;0;0;
144;Dual Weapon Mastery;8;always;false;0;0;0;0;-1;0;0;0;0;
144;Dual Weapon Mastery;9;always;false;0;0;0;0;-1;0;0;0;0;
144;Dual Weapon Mastery;10;always;false;0;0;0;0;-1;0;0;0;0;
144;Dual Weapon Mastery;11;always;false;0;0;0;0;-1;0;0;0;0;
144;Dual Weapon Mastery;12;always;false;0;0;0;0;-1;0;0;0;0;
144;Dual Weapon Mastery;13;always;false;0;0;0;0;-1;0;0;0;0;
144;Dual Weapon Mastery;14;always;false;0;0;0;0;-1;0;0;0;0;
144;Dual Weapon Mastery;15;always;false;0;0;0;0;-1;0;0;0;0;
144;Dual Weapon Mastery;16;always;false;0;0;0;0;-1;0;0;0;0;
144;Dual Weapon Mastery;17;always;false;0;0;0;0;-1;0;0;0;0;
144;Dual Weapon Mastery;18;always;false;0;0;0;0;-1;0;0;0;0;
144;Dual Weapon Mastery;19;always;false;0;0;0;0;-1;0;0;0;0;
144;Dual Weapon Mastery;20;always;false;0;0;0;0;-1;0;0;0;0;
144;Dual Weapon Mastery;21;always;false;0;0;0;0;-1;0;0;0;0;
150;Weight Limit;1;always;false;0;0;0;0;-1;0;0;0;0;
150;Weight Limit;2;always;false;0;0;0;0;-1;0;0;0;0;
150;Weight Limit;3;always;false;0;0;0;0;-1;0;0;0;0;
165;Trade;1;always;false;0;0;0;0;-1;0;0;0;0;
165;Trade;2;always;false;0;0;0;0;-1;0;0;0;0;
165;Trade;3;always;false;0;0;0;0;-1;0;0;0;0;
165;Trade;4;always;false;0;0;0;0;-1;0;0;0;0;
165;Trade;5;always;false;0;0;0;0;-1;0;0;0;0;
181;Revival;1;once;false;25;0;0;0;-1;1000;10800000;0;1000;
190;Fatal Strike;1;once;false;40;0;0;0;50;1000;13000;0;1000;
190;Fatal Strike;2;once;false;41;0;0;0;50;1000;13000;0;1000;
190;Fatal Strike;3;once;false;43;0;0;0;50;1000;13000;0;1000;
190;Fatal Strike;4;once;false;43;0;0;0;50;1000;13000;0;1000;
190;Fatal Strike;5;once;false;44;0;0;0;50;1000;13000;0;1000;
190;Fatal Strike;6;once;false;45;0;0;0;50;1000;13000;0;1000;
190;Fatal Strike;7;once;false;47;0;0;0;50;1000;13000;0;1000;
190;Fatal Strike;8;once;false;48;0;0;0;50;1000;13000;0;1000;
190;Fatal Strike;9;once;false;49;0;0;0;50;1000;13000;0;1000;
190;Fatal Strike;10;once;false;51;0;0;0;50;1000;13000;0;1000;
190;Fatal Strike;11;once;false;52;0;0;0;50;1000;13000;0;1000;
190;Fatal Strike;12;once;false;54;0;0;0;50;1000;13000;0;1000;
190;Fatal Strike;13;once;false;55;0;0;0;50;1000;13000;0;1000;
190;Fatal Strike;14;once;false;55;0;0;0;50;1000;13000;0;1000;
190;Fatal Strike;15;once;false;56;0;0;0;50;1000;13000;0;1000;
190;Fatal Strike;16;once;false;58;0;0;0;50;1000;13000;0;1000;
190;Fatal Strike;17;once;false;59;0;0;0;50;1000;13000;0;1000;
190;Fatal Strike;18;once;false;61;0;0;0;50;1000;13000;0;1000;
190;Fatal Strike;19;once;false;62;0;0;0;50;1000;13000;0;1000;
190;Fatal Strike;20;once;false;63;0;0;0;50;1000;13000;0;1000;
190;Fatal Strike;21;once;false;65;0;0;0;50;1000;13000;0;1000;
196;Holy Blade;1;always;false;0;0;0;0;-1;0;0;0;0;
197;Holy Armor;1;always;false;0;0;0;0;-1;0;0;0;0;
197;Holy Armor;2;always;false;0;0;0;0;-1;0;0;0;0;
221;Silent Move;1;toggle;false;0;0;0;0;-1;0;0;0;0;
222;Fist Fury;1;toggle;false;0;0;0;0;-1;0;0;0;0;
